,慈溪前景传动设备有限公司,,2.02E+13
,浙江优肯时代信息科技有限公司,,2.02E+13
,宁波弗德曼自动化科技有限公司,,2.02E+13
,慈溪上成塑料制品有限公司,,2.02E+13
,宁波圣洁车业有限公司,,2.02E+13
,慈溪市绿撑园林工具制造有限公司,,2.02E+13
,慈溪市百海光电科技有限公司,,2.02E+13
,宁波数梦工场数据技术有限公司,,2.02E+13
,宁波拓源新材料科技有限公司,,2.02E+13
,宁波双融科技服务有限公司,,2.02E+13
,慈溪市华舟仪表有限公司,,2.02E+13
,慈溪市晟宇金属材料有限公司,,2.02E+13
,宁波市天菱机电有限公司,,2.02E+13
,慈溪炫风塑料制品有限公司,,2.02E+13
,宁波摩顿电器有限公司,,2.02E+13
,宁波富士高环境科技有限公司,,2.02E+13
,宁波港瑞汽车零部件有限公司,,2.02E+13
,宁波安浮新能源科技有限公司,,2.02E+13
,慈溪特志园林工具有限公司,,2.02E+13
,宁波荣高通信设备科技有限公司,,2.02E+13
,宁波春日通信设备有限公司,,2.02E+13
,宁波仁众信息科技有限公司,,2.02E+13
,宁波帝客汽车配件有限公司,,2.02E+13
,宁波天佑天启电子科技有限公司,,2.02E+13
,慈溪市连普电子科技有限公司,,2.02E+13
,慈溪市智贝日用品有限公司,,2.02E+13
,宁波市普盛通信设备有限公司,,2.02E+13
,宁波胜弘电器有限公司,,2.02E+13
,慈溪市华民园林工具有限公司,,2.02E+13
,慈溪市文达模具有限公司,,2.02E+13
,宁波市佳通光电科技有限公司,,2.02E+13
,宁波天弘拓物流有限公司,,2.02E+13
,宁波华尔福环保科技有限公司,,2.02E+13
,宁波市欧博日用品有限公司,,2.02E+13
,赛诺微医疗科技（浙江）有限公司,,2.02E+13
,宁波途步电器有限公司,,2.02E+13
,慈溪市泓晟达发电机有限公司,,2.02E+13
,宁波市圣如聚水表机芯有限公司,,2.02E+13
,宁波惠宝电器有限公司,,2.02E+13
,宁波和平鸽口腔医疗器材有限公司,,2.02E+13
,宁波鸿立新材料科技有限公司,,2.02E+13
,慈溪市寅润金属制品有限公司,,2.02E+13
,宁波市惠实电器科技有限公司,,2.02E+13
,宁波捷耀橡胶科技有限公司,,2.02E+13
,宁波东方嘉迅加热设备有限公司,,2.02E+13
,宁波红翼宝盛航空机械有限公司,,2.02E+13
,慈溪市亿奥自动化设备科技有限公司,,2.02E+13
,慈溪卓悦汽车零部件有限公司,,2.02E+13
,宁波携商网络技术有限公司,,2.02E+13
,宁波百事利电器有限公司,,2.02E+13
,宁波米联物联科技有限公司,,2.02E+13
,宁波市明微电子有限公司,,2.02E+13
,宁波图耐斯飞轮有限公司,,2.02E+13
,浙江乐酷厨具有限公司,,2.02E+13
,慈溪市杭湾电线电缆有限公司,,2.02E+13
,浙江青蓝新材料科技有限公司,,2.02E+13
,宁波天力电器有限公司,,2.02E+13
,慈溪市启宸电子有限公司,,2.02E+13
,宁波联侠智能家电科技有限公司,,2.02E+13
,慈溪市众邦化纤制品有限公司,,2.02E+13
,慈溪市一众电器有限公司,,2.02E+13
,慈溪市美屹电器有限公司,,2.02E+13
,宁波巨江电器有限公司,,2.02E+13
,新海科技集团有限公司,,2.02E+13
,慈溪恒翔密封件有限公司,,2.02E+13
,宁波传烽供应链管理有限公司,,2.02E+13
,宁波波力维革环保设备科技有限公司,,2.02E+13
,宁波伊可星电器有限公司,,2.02E+13
,慈溪市派诺电器有限公司,,2.02E+13
,慈溪市天帮家用电器有限公司,,2.02E+13
,宁波纳美致生物科技有限公司,,2.02E+13
,慈溪市翼鹏电子有限公司,,2.02E+13
,慈溪龙辉通信科技有限公司,,2.02E+13
,慈溪市慈春机械有限公司,,2.02E+13
,宁波曼华电器有限公司,,2.02E+13
,宁波世维安建筑材料有限公司,,2.02E+13
,宁波聚龙智创电子商务有限公司,,2.02E+13
,宁波鸿森齿轮有限公司,,2.02E+13
,宁波汉航电子科技有限公司,,2.02E+13
,宁波甘霖净水科技有限公司,,2.02E+13
,浙江力创自动化科技有限公司,,2.02E+13
,慈溪市宝雀电器有限公司,,2.02E+13
,宁波连生电子有限公司,,2.02E+13
,慈溪市如示模具有限公司,,2.02E+13
,慈溪立声科技有限公司,,2.02E+13
,宁波红威环保科技有限公司,,2.02E+13
,宁波东土通信科技有限公司,,2.02E+13
,宁波明辉寝具有限公司,,2.02E+13
,慈溪市拓博电器有限公司,,2.02E+13
,宁波埃尼思杜智能科技有限公司,,2.02E+13
,浙江赫曼红云数据技术服务有限公司,,2.02E+13
,慈溪森昇电器科技有限公司,,2.02E+13
,宁波聚力车业有限公司,,2.02E+13
,浙江晓荣电器有限公司,,2.02E+13
,宁波培立新自动化设备有限公司,,2.02E+13
,宁波人弘塑料制品有限公司,,2.02E+13
,宁波东誉无纺布有限公司,,2.02E+13
,慈溪市喜福地电器有限公司,,2.02E+13
,慈溪市慈鸿化纤制品有限公司,,2.02E+13
,宁波艾波特智能科技有限公司,,2.02E+13
,宁波运通新材料科技有限公司,,2.02E+13
,慈溪市尼卡五金科技有限公司,,2.02E+13
,慈溪市泓康净水科技有限公司,,2.02E+13
,慈溪市金诚玻璃制品有限公司,,2.02E+13
,慈溪净之佳环保科技有限公司,,2.02E+13
,慈溪市今日自动化科技有限公司,,2.02E+13
,宁波莱普森医疗器材股份有限公司,,2.02E+13
,慈溪布拉德医疗器械有限公司,,2.02E+13
,宁波锦辉光学科技有限公司,,2.02E+13
,宁波海世纺织科技有限公司,,2.02E+13
,慈溪市星空模具有限公司,,2.02E+13
,慈溪市驰航温控电器有限公司,,2.02E+13
,慈溪市福永电器有限公司,,2.02E+13
,慈溪市中和纺织品有限公司,,2.02E+13
,爱尼柯电气（浙江）有限公司,,2.02E+13
,宁波摩时达火花塞有限公司,,2.02E+13
,慈溪市开吉电器有限公司,,2.02E+13
,拓胜汽车零部件（宁波）有限公司,,2.02E+13
,宁波聚亿新能源科技有限公司,,2.02E+13
,慈溪市中炬电器有限公司,,2.02E+13
,慈溪市玖鑫金属材料有限公司,,2.02E+13
,宁波日新恒力科技有限公司,,2.02E+13
,宁波博欧塑料制品有限公司,,2.02E+13
,宁波爱美丽电子科技有限公司,,2.02E+13
,宁波聚膜新材料科技有限公司,,2.02E+13
,宁波嘉焱儿童用品有限公司,,2.02E+13
,慈溪市长路电子有限公司,,2.02E+13
,慈溪市福水源环保科技有限公司,,2.02E+13
,慈溪市富贝乐儿童用品有限公司,,2.02E+13
,宁波洛可信汽车零部件有限公司,,2.02E+13
,慈溪市宝翔机械有限公司,,2.02E+13
,宁波崴特机电有限公司,,2.02E+13
,宁波海歌科技有限公司,,2.02E+13
,宁波欧诗莱环保科技有限公司,,2.02E+13
,浙江梦神家居股份有限公司,,2.02E+13
,宁波酷尔塑料科技有限公司,,2.02E+13
,慈溪市科创电子科技有限公司,,2.02E+13
,宁波格雷凯姆电器有限公司,,2.02E+13
,宁波瑞克英诺环保科技有限公司,,2.02E+13
,慈溪市悦驰塑料制品有限公司,,2.02E+13
,宁波云太基智能科技有限公司,,2.02E+13
,慈溪市来辰电子有限公司,,2.02E+13
,慈溪培萱贸易有限公司,,2.02E+13
,宁波启谱自动化科技有限公司,,2.02E+13
,宁波长昱新能源科技有限公司,,2.02E+13
,慈溪市易格模具有限公司,,2.02E+13
,浙江夏立电器有限公司,,2.02E+13
,宁波百扬消防设备有限公司,,2.02E+13
,慈溪乐途纺织品制造有限公司,,2.02E+13
,慈溪市多晟塑料制品有限公司,,2.02E+13
,慈溪欧强电子科技有限公司,,2.02E+13
,宁波酶高美生物科技有限公司,,2.02E+13
,慈溪市振阳毛绒制品有限公司,,2.02E+13
,宁波水立方环保科技有限公司,,2.02E+13
,慈溪市鼎泰汽车零部件有限公司,,2.02E+13
,慈溪市贝语儿童用品有限公司,,2.02E+13
,宁波祈禧商用设备有限公司,,2.02E+13
,宁波乐为电器有限公司,,2.02E+13
,慈溪市奥菱机床附件有限公司,,2.02E+13
,宁波三月电器有限公司,,2.02E+13
,慈溪市蓝奥电子科技有限公司,,2.02E+13
,宁波展知电器有限公司,,2.02E+13
,宁波鑫健新材料科技有限公司,,2.02E+13
,慈溪市联星智能家具有限公司,,2.02E+13
,宁波声扬板材有限公司,,2.02E+13
奉化市（81家）,宁波奉化顺诺液压流体有限公司,,2.02E+13
,宁波茗山防水材料有限公司,,2.02E+13
,宁波奉化长寿村网络服务有限公司,,2.02E+13
,奉化勇腾塑料制品有限公司,,2.02E+13
,宁波市翔鸿未来文化用品有限公司,,2.02E+13
,宁波霍德智能科技有限公司,,2.02E+13
,宁波市奉化区高益机械科技有限公司,,2.02E+13
,宁波奉化可逸饮用水有限公司,,2.02E+13
,宁波松上气动有限公司,,2.02E+13
,宁波乾玺建设工程有限公司,,2.02E+13
,燕园校友（宁波）投资管理有限公司,,2.02E+13
,宁波市国丰建材科技有限公司,,2.02E+13
,爱家三六五（宁波）智能科技有限公司,,2.02E+13
,宁波中久机器人科技有限公司,,2.02E+13
,奉化富邦化纤制品有限公司,,2.02E+13
,宁波大通亨利机械制造有限公司,,2.02E+13
,奉化市欣合仪表厂,,2.02E+13
,宁波奉化解方程信息科技有限公司,,2.02E+13
,奉化市希熙照明科技有限公司,,2.02E+13
,宁波坤易气动科技有限公司,,2.02E+13
,宁波市奉化赛瑞机械制造有限公司,,2.02E+13
,宁波晓迪家居用品有限公司,,2.02E+13
,宁波中和纸制品有限公司,,2.02E+13
,浙江嘉德欣包装装备有限公司,,2.02E+13
,宁波风腾燃具有限公司,,2.02E+13
,宁波卡蒙电器有限公司,,2.02E+13
,宁波东建建筑科技有限公司,,2.02E+13
,宁波科佳鑫新材料有限公司,,2.02E+13
,奉化惠邦精密机械有限公司,,2.02E+13
,宁波市奉化宁轩机械厂,,2.02E+13
,宁波奉化车瑞丽信息科技有限公司,,2.02E+13
,宁波格赢胶粘制品有限公司,,2.02E+13
,宁波幻影文化传媒有限公司,,2.02E+13
,宁波市吉胜电器配件有限公司,,2.02E+13
,宁波粽营电子有限公司,,2.02E+13
,宁波市罗氏磁业有限公司,,2.02E+13
,宁波英特灵气动科技有限公司,,2.02E+13
,宁波旺潮轴业有限公司,,2.02E+13
,宁波霓楷服饰有限公司,,2.02E+13
,富轴精密机械（宁波）有限公司,,2.02E+13
,宁波天渐亮服饰有限公司,,2.02E+13
,宁波凯适德汽车用品制造有限公司,,2.02E+13
,宁波欣远欣电子科技有限公司,,2.02E+13
,宁波合时智能机器人有限公司,,2.02E+13
,宁波正明机电科技有限公司,,2.02E+13
,净土农夫（宁波）生物科技有限公司,,2.02E+13
,奉化市普锐斯气动元件有限公司,,2.02E+13
,宁波众兴新材料科技有限公司,,2.02E+13
,宁波锦佳伟家居用品有限公司,,2.02E+13
,宁波奉化本吉网络科技有限公司,,2.02E+13
,宁波市奉化欧野自动化设备有限公司,,2.02E+13
,宁波市东霈机械制造有限公司,,2.02E+13
,宁波润科医疗设备有限公司,,2.02E+13
,宁波康波电气科技有限公司,,2.02E+13
,宁波津和建材科技发展有限公司,,2.02E+13
,宁波后皇嘉树文化传媒有限公司,,2.02E+13
,宁波市东特精线有限公司,,2.02E+13
,宁波宏骐自行车有限公司,,2.02E+13
,宁波龙奇拖车制造有限公司,,2.02E+13
,奉化骏腾机械制造有限公司,,2.02E+13
,宁波星航源精密轴业有限公司,,2.02E+13
,宁波捕蝇草生物科技有限公司,,2.02E+13
,宁波贝泰喜来士有限公司,,2.02E+13
,宁波奉化博纳机械配件有限公司,,2.02E+13
,宁波新联康新材料有限公司,,2.02E+13
,宁波晟禾医疗器械有限公司,,2.02E+13
,宁波派谱新材料科技有限公司,,2.02E+13
,如果加文化传媒（宁波奉化）有限公司,,2.02E+13
,宁波市祥和源汽配有限公司,,2.02E+13
,奉化市华维轨道材料科技有限公司,,2.02E+13
,奉化市溪口龙波冲件有限公司,,2.02E+13
,宁波市波兰顿服饰有限公司,,2.02E+13
,宁波奉化广博瑞数控设备有限公司,,2.02E+13
,宁波市龙舰磁业有限公司,,2.02E+13
,宁波派达索塑料玩具有限公司,,2.02E+13
,宁波市力创服饰有限公司,,2.02E+13
,宁波古圆网络科技有限公司,,2.02E+13
,宁波三泰儿童用品有限公司,,2.02E+13
,宁波永卓电器科技有限公司,,2.02E+13
,宁波诺宝木业有限公司,,2.02E+13
,奉化市建盛金属有限公司,,2.02E+13
宁波高新区（157家）,宁波高新区达康工业科技有限公司,,2.02E+13
,浙江新之源信息科技有限公司,,2.02E+13
,浙江乐科文化发展有限公司,,2.02E+13
,宁波英纳特新材料有限公司,,2.02E+13
,宁波指动网络科技有限公司,,2.02E+13
,宁波易创创业服务有限公司,,2.02E+13
,宁波协宏测控设备有限公司,,2.02E+13
,宁波加哇智能科技有限公司,,2.02E+13
,浙江跨步新能源信息技术开发有限公司,,2.02E+13
,宁波赛克雷特新能源科技有限公司,,2.02E+13
,浙江普惠互联科技有限公司,,2.02E+13
,宁波市宇度信息科技有限公司,,2.02E+13
,宁波优视优学健康科技有限公司,,2.02E+13
,宁波希艾孚智能科技有限公司,,2.02E+13
,宁波美尚网络科技有限公司,,2.02E+13
,浙江智轩科技有限公司,,2.02E+13
,宁波暴雪信息技术开发有限公司,,2.02E+13
,浙江如果信息科技服务有限公司,,2.02E+13
,宁波耀科电器制造有限公司,,2.02E+13
,宁波伊迈科思运动控制技术有限公司,,2.02E+13
,宁波联银创信金融科技有限公司,,2.02E+13
,宁波锂想电子有限公司,,2.02E+13
,宁波三加网络科技有限公司,,2.02E+13
,宁波市清净恒智能科技有限公司,,2.02E+13
,宁波均能机电科技有限公司,,2.02E+13
,宁波孚邦新能源科技有限公司,,2.02E+13
,宁波阿尔法鹰眼安防科技有限公司,,2.02E+13
,浙江颐水环保科技有限公司,,2.02E+13
,宁波英慕生物科技有限公司,,2.02E+13
,宁波市石生科技有限公司,,2.02E+13
,宁波市福瑞斯达新能源科技有限公司,,2.02E+13
,宁波高新区玉欣科技有限公司,,2.02E+13
,宁波易科达环境科技有限公司,,2.02E+13
,浙江九木软件科技有限公司,,2.02E+13
,宁波效学网络科技有限公司,,2.02E+13
,宁波麻薯文化传媒有限公司,,2.02E+13
,宁波盈诺新材料科技有限公司,,2.02E+13
,宁波脑玩童生物科技有限公司,,2.02E+13
,宁波皮皮塔电子商务有限公司,,2.02E+13
,浙江正道远网络科技有限公司,,2.02E+13
,宁波梦创信息科技有限公司,,2.02E+13
,宁波盛域海洋电子科技有限公司,,2.02E+13
,宁波市恩睿塑胶有限公司,,2.02E+13
,浙江中录文化传播有限公司,,2.02E+13
,宁波赫利俄斯光电能源科技有限公司,,2.02E+13
,宁波市安贞信息科技有限公司,,2.02E+13
,宁波卫联智通信息科技有限公司,,2.02E+13
,宁波塔塔母婴科技有限公司,,2.02E+13
,威隼汽车科技（宁波）有限公司,,2.02E+13
,宁波美丽租网络科技有限公司,,2.02E+13
,浙江中吉恒通网络科技有限公司,,2.02E+13
,宁波米到网络科技有限公司,,2.02E+13
,宁波敖夜邦生物科技有限公司,,2.02E+13
,宁波川岳信息科技有限公司,,2.02E+13
,宁波麦维科技有限公司,,2.02E+13
,宁波泰普通讯科技有限公司,,2.02E+13
,宁波积木网络科技有限公司,,2.02E+13
,浙江德塔森特数据技术有限公司,,2.02E+13
,宁波贝伦斯建筑五金科技有限公司,,2.02E+13
,宁波帝友新材料科技有限公司,,2.02E+13
,宁波碧城生态科技有限公司,,2.02E+13
,宁波万德高科智能科技有限公司,,2.02E+13
,浙江奇普嘉教育科技有限公司,,2.02E+13
,宁波铭哲快速成型科技有限公司,,2.02E+13
,宁波鑫利成真空科技有限公司,,2.02E+13
,宁波高新区弘邦信息咨询有限公司,,2.02E+13
,宁波浩昱新材料技术有限公司,,2.02E+13
,宁波医诺生物技术有限公司,,2.02E+13
,宁波光网照明科技有限公司,,2.02E+13
,宁波昊宇自动化科技有限公司,,2.02E+13
,宁波桥康生物科技有限公司　,,2.02E+13
,宁波俏厨娘厨房电器有限公司,,2.02E+13
,宁波盘龙渡机械科技有限公司,,2.02E+13
,浙江贸信科技有限公司,,2.02E+13
,宁波精丰测控技术有限公司,,2.02E+13
,宁波银狐户外用品有限公司,,2.02E+13
,宁波马克斯迈环保科技有限公司,,2.02E+13
,浙江埃科汽车技术服务有限公司,,2.02E+13
,浙江哈罗鱼科技有限公司,,2.02E+13
,宁波沙塔信息技术有限公司,,2.02E+13
,宁波盖济尔医疗科技有限公司,,2.02E+13
,宁波高新区无中生有创业投资管理有限公司,,2.02E+13
,宁波嘉联工程技术服务有限公司,,2.02E+13
,宁波格丽思电器有限公司,,2.02E+13
,宁波埃飞化工科技有限公司,,2.02E+13
,宁波千里眼智能科技有限公司,,2.02E+13
,宁波麦斯特三维科技有限公司,,2.02E+13
,宁波高新区大维卫浴用品有限公司,,2.02E+13
,固比斯特科技（宁波）有限公司,,2.02E+13
,宁波云鸟软件科技有限公司,,2.02E+13
,宁波智想信息科技有限公司,,2.02E+13
,宁波乐控物联网科技有限公司,,2.02E+13
,宁波硬功馆科技有限公司,,2.02E+13
,宁波立新玮诺文化科技有限公司,,2.02E+13
,宁波致微新材料科技有限公司,,2.02E+13
,宁波顺源电子科技有限公司,,2.02E+13
,宁波宠知道信息科技有限公司,,2.02E+13
,宁波劳伯特软件有限公司,,2.02E+13
,宁波甬东核辐射监测有限公司,,2.02E+13
,宁波高新区凯络品牌策划有限公司,,2.02E+13
,宁波汉克巴顿智能科技有限公司,,2.02E+13
,宁波新日晟机电科技有限公司,,2.02E+13
,宁波琅华泰阁海洋科技有限公司,,2.02E+13
,宁波西敦医药包衣科技有限公司,,2.02E+13
,宁波市元琪家居有限公司,,2.02E+13
,宁波上口乐生物科技有限公司,,2.02E+13
,宁波科隆阁机械有限公司,,2.02E+13
,宁波埃斯通医药科技有限公司,,2.02E+13
